T,0229,0308,0323,0221,0306
-255,0.020665163143496763,0.013144242449375794,0.0,0.05072802638048785,0.033597529087913136
-250,0.02213614994404219,0.01839239061796963,0.0,0.05352804169444941,0.035474171698116425
-245,0.022871582895886255,0.020513184984266658,0.0,0.05668095931053067,0.03821747151441606
-240,0.022889535405024843,0.019067965411142897,0.0,0.060377150229136596,0.04148400945700932
-235,0.02220935723597437,0.017649391101163103,0.0,0.06464786202807969,0.04434385331697386
-230,0.02349057593992902,0.01588540621262762,0.10014881162004867,0.06746508926292334,0.04624871893663981
-225,0.02624414481602009,0.018252773292484748,0.031766308632617514,0.06851216142010126,0.04748610037251616
-220,0.0313585997368414,0.02145967235316217,0.021820866019620362,0.06844055214044623,0.04632355991737508
-215,0.03540757351909914,0.020126859762030807,0.0025913119594976855,0.06762443981806754,0.04690377541352233
-210,0.038787793942598695,0.01939658467022051,-0.0004999663962741729,0.06674387035256717,0.046257493372695815
-205,0.03844091017927359,0.019477637404521263,0.0017403412995602074,0.0659220609489723,0.047280149943123274
-200,0.03687481200487915,0.019687711925511636,-0.00217555018223442,0.06591516115318398,0.04919062283577856
-195,0.03451089909500906,0.018235290704327743,0.003518490309187852,0.06593883770339772,0.05015408315692954
-190,0.03026043892836856,0.016386840678033983,0.004688356597130914,0.06566691628971538,0.052134640252157596
-185,0.028943951222509742,0.016245363606292338,0.005623335179176909,0.06420324767965746,0.05291059451354717
-180,0.028391090717190325,0.020313604726068277,0.0008185059787658165,0.06195299635180159,0.053923597197266415
-175,0.030189199827809213,0.02653442917593332,0.00046651845750459814,0.059460131141414234,0.05388177384509656
-170,0.031054191365300222,0.03407124826158687,0.0009642997293673976,0.05709656673948228,0.05365550688698576
-165,0.03152042027669392,0.038279866379329085,0.004567908479881526,0.055933251213952095,0.05176399582685307
-160,0.030441306689322566,0.03857098926048045,0.010213719243822958,0.054826800606446464,0.04792380377976912
-155,0.025529595707212145,0.037697669872363636,0.02055575904125519,0.05335992240800565,0.04478262698526107
-150,0.01930099118207863,0.035766304549683624,0.030518702915053417,0.04984797747969998,0.0413446715829857
-145,0.016490934917021766,0.03136007013675045,0.030930967837052358,0.045597404268856,0.03849329312577471
-140,0.018200686053291115,0.03053649779037174,0.033453178262573886,0.04116729529071056,0.037275055246092925
-135,0.025299976763476874,0.030706022889169186,0.022899796054523577,0.0376853900678244,0.03616125996540524
-130,0.03233238245154551,0.031116830196972076,0.022179918588643717,0.034870150783598154,0.0352355586160542
-125,0.03764332567583038,0.0329096165435351,0.024858696316593577,0.03296903867311703,0.03262952638137376
-120,0.04123736588827071,0.03247116478121987,0.033840293249626736,0.03186896607866191,0.02948246503859471
-115,0.043357307779825806,0.03126840057845585,0.04442727727672318,0.03053349607310873,0.02555161196258593
-110,0.04416909653499453,0.028293581697829265,0.05623796012469902,0.02841844187450785,0.020804757463944296
-105,0.04037584372612996,0.025875545433724587,0.06626160246445596,0.025949908327560594,0.017663578234147992
-100,0.03313412546204117,0.02405749084888008,0.0681244298239976,0.021060290438551944,0.016551822589273887
-95,0.02436231797692542,0.023925672255361626,0.06704233594173332,0.014539246722814418,0.01742925360872767
-90,0.014638329680242047,0.023458759584492655,0.06466791275996332,0.0070594246169296115,0.01850786718570824
-85,0.004897017183726048,0.020922192646271747,0.056961199692064424,9.214149345064381e-05,0.019666500891866428
-80,-0.0006951820155868459,0.016606770937995233,0.04965613319374501,-0.00629782853612912,0.017493145408462456
-75,-0.001327088542773307,0.01235222220474817,0.04218844996177234,-0.01257970315253098,0.009043824937757856
-70,0.0016279060309367815,0.007769192409368089,0.03209271660383552,-0.02004997211035235,-0.005786909630297209
-65,0.004364165134861367,8.94347856066089e-05,0.02329318347735102,-0.029809467471573262,-0.025927587572013116
-60,0.0033208740560362743,-0.011212564354860798,0.011710943918886918,-0.04257498155933058,-0.04828712659664539
-55,-0.0019796501683880725,-0.026193130575970218,-0.0029527889859701176,-0.0581375832922328,-0.06841979795287201
-50,-0.012367036570676134,-0.041270493897070264,-0.023535948744697884,-0.07513201477684188,-0.08317666362523922
-45,-0.028160647288287145,-0.05507736552425041,-0.05300708235198236,-0.09122414197636163,-0.09303547860644706
-40,-0.0488736550762273,-0.06908271714467037,-0.09197195900204638,-0.10535632886991937,-0.10252235271689505
-35,-0.07720450236466515,-0.08667011618288817,-0.1377294666937569,-0.11879031030255296,-0.11668487063138419
-30,-0.11805186489191437,-0.113605713849171,-0.1845058873158059,-0.13522438776568688,-0.13822412332082176
-25,-0.17191656385153772,-0.15122010123065363,-0.22452596645707576,-0.15477977223010816,-0.1635407077398497
-20,-0.22741361619945843,-0.19206468624444326,-0.24985006578615113,-0.17185576179017104,-0.1845147709064549
-15,-0.266010803722369,-0.22025252375510201,-0.2517285392568037,-0.1812368889816543,-0.19484619389649124
-10,-0.26778065091407377,-0.2179699338805509,-0.22082204320177953,-0.18078092620589425,-0.1921370173860849
-5,-0.21048052412661097,-0.16847317695838668,-0.15538168277930184,-0.16596424843182908,-0.1711618922391705
0,-0.10640029430297905,-0.08241846156003978,-0.06611142432454799,-0.13952416804202017,-0.13560827939571052
5,-0.0028781021955842636,0.0021424751214778577,0.0074779709783530275,-0.12554131260584286,-0.1082267755915331
10,0.07535682691130673,0.06678695211434303,0.06247956591207943,-0.11462128699102685,-0.08262343371526454
15,0.12026274752422547,0.10381211373651579,0.09350562888670784,-0.10319541472621305,-0.0572462834986743
20,0.13851826028659986,0.12089014033740828,0.10658206910529969,-0.08682799320601971,-0.03123685838354128
25,0.1343210204702396,0.11894955191075182,0.10772451436228707,-0.07232957038275718,-0.014493218969938111
30,0.1154089092610746,0.10596949047122838,0.1014437846231598,-0.062262908665614736,-0.008787212524242981
35,0.0923906577835166,0.09041847420940115,0.09167239440808314,-0.05356984755287002,-0.007845847755658993
40,0.07131519953971516,0.07670752368643124,0.08071101580797325,-0.045128782034893004,-0.00601844496059473
45,0.05113697300270075,0.06441742964642452,0.07129919117641068,-0.039064340362962705,-0.002234648337226573
50,0.032568627820954404,0.05335082308836869,0.06584196880626031,-0.03524814443682046,0.004162734177665468
55,0.017147432931486517,0.04211816023256479,0.06400046513066072,-0.031705457297195726,0.013149078031498097
60,0.007036599167719941,0.03027236321081757,0.062285828674212014,-0.02725426388975058,0.02323264032019694
65,0.002087449411827697,0.0200739626472517,0.05601578620491199,-0.020858280204792537,0.031204851589187677
70,0.0005864628723579853,0.013047927140656598,0.04459896286159617,-0.012540705361334545,0.03476302294204557
75,0.0005261590765925074,0.009284991348799003,0.027302384457452897,-0.0028500577409792237,0.034571528004443214
80,0.001756359139970916,0.0091902096372952,0.011276369700442886,0.006304994616290379,0.03311509489508073
85,0.0021570724059062204,0.013128940999269373,0.0007681531009963023,0.013680803285570373,0.03272690520203453
90,0.0010065488623764863,0.018441329697421797,0.00032655257216638553,0.018947235464052525,0.03438259144904548
95,-0.0017341399982517777,0.023186733249096782,8.878081695737012e-05,0.022499443314893324,0.038673014595416944
100,-0.005767887137424861,0.02510765897991949,-0.0010474667332833793,0.025809873878442944,0.0437002960582639
105,-0.00976957626775271,0.02599887498820872,-0.0013534198231414934,0.02987937026464469,0.04811197887713196
110,-0.01249702488446982,0.023062084073476992,-0.004388938246281894,0.03381407394889087,0.05182412793126285
115,-0.013845517147389316,0.02046527579069003,-0.006962700796431706,0.03670135114457819,0.05360091383116198
120,-0.011412045918587556,0.015777437660818548,-0.009604049678540038,0.03783621043603109,0.05409884400884722
125,-0.007244449822896117,0.009834861764145279,-0.010464074846197128,0.03833835854502496,0.05311372187353206
130,-0.0009020102018998329,0.004889116239330402,-0.006348319160627917,0.039262857984350155,0.052187402685357105
135,0.005653376561589797,0.00363504250605748,-0.0010085590433460889,0.04087847904227231,0.05003880313789961
140,0.011594822134747634,0.003821604735385941,0.002053435045713016,0.04263005494943624,0.046421629875779837
145,0.0176438592261858,0.007012284051757774,0.0022352282785140483,0.04398468496978922,0.04181525057204074
150,0.02293328928537189,0.0067617916074516,0.002376265313038093,0.044135323403420766,0.03654774510345249
155,0.02665386121965148,0.007244044106389308,0.007051481458379082,0.04297641798536964,0.0322732317034759
160,0.027622000137993007,0.005755870003940115,0.008541755947898085,0.041199517407159575,0.02833356084341235
165,0.026082176685482555,0.0033193189875478173,0.00834609017074683,0.039436451813076125,0.024899441550511707
170,0.024651789630852756,0.0014215413936283507,0.006386257323255308,0.039135014967979144,0.021476163689879754
175,0.022316267070148922,-0.0021243437102216826,0.004661795755739762,0.04018724719346053,0.0192031923748971
180,0.019627979333269048,-0.006418200942247688,0.005280967594475404,0.04171374414853234,0.017599267750242273
185,0.01679908878387766,-0.010294692889150935,-0.008379823191212308,0.042990659382058524,0.017218367114189625
190,0.015241394529131166,-0.014966146160654073,-0.022359887701648536,0.0439179089791489,0.017842175291274003
195,0.013184845415671111,-0.01743923544600459,-0.026073055189303064,0.04380350108842091,0.01954862781907877
200,0.007500940421634252,-0.01761621455675472,-0.03591513815241422,0.043765057385266024,0.020698602305614124
205,0.0025172499476633224,-0.015899692113245417,-0.044114736469889386,0.04379246679504805,0.02153094363945919
210,-0.0004538126251003736,-0.015172158327827558,-0.03500774510459849,0.044084856603457095,0.021723798195975978
215,-0.002817148626258281,-0.017784203128427937,-0.02820401273204898,0.04506138093273194,0.021856378621231833
220,-0.001024132273086023,-0.019991413860935423,-0.04470532637027641,0.04549969700582183,0.021604696666210333
225,0.004023244728606658,-0.023991467986269624,-0.032154727271044306,0.04518775239561934,0.021912681857351304
230,0.009582891844395048,-0.02615050916066479,-0.033555381377754046,0.04515375652936288,0.02101398801591576
235,0.015679644521695457,-0.02394231111975208,0.0,0.04494849604735774,0.020839584576451797
240,0.01913675005522822,-0.024868757757607884,0.0,0.043982030207757365,0.021215161896496054
245,0.020736747242232567,-0.02628409809458044,0.0,0.042369308277394366,0.02254862590695726
250,0.02154150409370489,-0.029037792718683553,0.0,0.0402626820582016,0.02253083132057092
255,0.019536336964667035,-0.03158075721718325,0.0,0.037605815487199434,0.021268216104620246
260,0.018205434523864222,-0.03817379411382685,0.0,0.034981242084442345,0.0185409389102416
265,0.017626145592632335,-0.04222787037522335,0.0,0.03165524519848148,0.01548752967824626
270,0.016221767223241246,-0.043840664509605456,0.0,0.0299510714288558,0.012608804703921417
275,0.012299472575951735,-0.04231351675806227,0.0,0.028604986533898487,0.01075307113426833
280,0.010462318189153478,-0.04131546111256648,0.0,0.028987480147874632,0.00879286513538306
285,0.008496149123307817,-0.03945545482590408,0.0,0.03034114459271752,0.007787598460312978
290,0.008134644684273476,-0.03769542771500375,0.0,0.031667459806609,0.00843645582518038
295,0.008247572468679193,-0.043777610333515994,0.0,0.03177199798975994,0.006869863631882026
300,0.009644494912365548,-0.034708087142197495,0.0,0.030424728160871682,0.005390544574564332
305,0.010284024882664892,-0.0009086700557496347,0.0,0.028689689281206646,0.004801374814110244
310,0.012432514323689529,-0.009870266523275804,0.0,0.02716391345314017,0.002493134107808074
315,0.011623974161369649,0.0,0.0,0.027329166615275957,0.0017902599762155778
320,0.009936837982535269,0.0,0.0,0.027654023947297792,-0.0008941130537575123
325,0.005794836835584444,0.0,0.0,0.027259856330068766,-0.007764349107487595
330,0.004417052517858099,0.0,0.0,0.02643689315935456,-0.005630351607718544
335,-0.0007499104048409017,0.0,0.0,0.024860767029864336,-0.0023787976952700206
340,-0.002390899951040361,0.0,0.0,0.024310299779941872,0.0
345,-0.0045702769333466845,0.0,0.0,0.023747147996445887,0.0
350,0.0022871169657583024,0.0,0.0,0.02417311556921524,0.0
355,0.0050378188608444915,0.0,0.0,0.023819926959239672,0.0
360,0.007913455636202731,0.0,0.0,0.023802338615271427,0.0
365,0.010055351549511522,0.0,0.0,0.0226427919473338,0.0
370,0.02651160465461368,0.0,0.0,0.021129084005171724,0.0
375,0.0,0.0,0.0,0.019354390956951434,0.0
380,0.0,0.0,0.0,0.017691904645878415,0.0
385,0.0,0.0,0.0,0.01577316238857123,0.0
390,0.0,0.0,0.0,0.014360708114841511,0.0
395,0.0,0.0,0.0,0.013633501526907111,0.0
400,0.0,0.0,0.0,0.013478644791606303,0.0
405,0.0,0.0,0.0,0.012787646880544628,0.0
410,0.0,0.0,0.0,0.011953720880455891,0.0
415,0.0,0.0,0.0,0.011082330520942329,0.0
420,0.0,0.0,0.0,0.00914271682816959,0.0
425,0.0,0.0,0.0,0.006081829530096468,0.0
430,0.0,0.0,0.0,0.0022946196113299054,0.0
435,0.0,0.0,0.0,-0.00026127872665191636,0.0
440,0.0,0.0,0.0,-0.0027751907469540206,0.0
445,0.0,0.0,0.0,-0.004584898283785219,0.0
450,0.0,0.0,0.0,-0.0043588556342685466,0.0
455,0.0,0.0,0.0,-0.0060912792883966406,0.0
460,0.0,0.0,0.0,-0.008229303926862531,0.0
465,0.0,0.0,0.0,-0.008770529510667492,0.0
470,0.0,0.0,0.0,-0.0005281105473159723,0.0
475,0.0,0.0,0.0,-0.006789347170724922,0.0
